Date,Close,High,Low,Open,Volume,MA10,MA50,Returns,Volatility
2022-09-14,246.5025634765625,248.4669945133989,244.19606043381268,247.782865414468,23913000,252.45547180175782,263.4732696533203,0.000912821941976727,4.9354999110072395
2022-09-15,239.81759643554688,245.7011210386076,238.4884250644681,244.1080809128041,31530900,250.88294219970703,263.0771356201172,-0.027119259721821276,6.188588677073324
2022-09-16,239.192123413086,239.739426682432,236.57286716463537,238.72299354259303,39791800,249.35244445800782,262.625774230957,-0.0026081198033730546,7.030698845054458
2022-09-19,238.9770965576172,239.58303730028243,235.3902918321884,236.97356405032403,26826900,248.22460327148437,262.1845477294922,-0.0008989713055786996,7.73870932648186
2022-09-20,236.9540252685547,237.9899942990565,234.20772606919547,236.5826494298004,26660300,247.16908569335936,261.76429962158204,-0.008465544682750514,8.526830549389487
2022-09-21,233.53335571289065,242.04591952184435,233.4844861559874,238.7327663791777,28625600,245.29847106933593,261.48707580566406,-0.014436005262148166,9.307067644769603
2022-09-22,235.51736450195312,238.33208427860905,232.18467508386445,232.4778626331855,31061200,243.58423767089843,261.26806213378904,0.00849561204225413,9.37899537651067
2022-09-23,232.5267028808593,235.66394347915048,229.86836007424543,234.10997509917544,34176000,240.9903991699219,260.962707824707,-0.012698263787972341,8.334929041442676
2022-09-26,232.0673675537109,235.9766936524482,231.52983223255544,231.67644090899543,27694200,238.1365951538086,260.59667327880857,-0.0019754089378015705,5.149642258509451
2022-09-27,231.0509490966797,236.3187654128993,229.1842423073205,234.540014881578,27018700,236.6139144897461,260.2584884643555,-0.004379842231786335,4.707106434473552
2022-09-28,235.6053009033203,236.8367331673944,229.40900814775864,231.44185936274204,29029700,235.52418823242186,259.90840209960936,0.019711461149354292,3.175750974920734
2022-09-29,232.1162109375,234.51066992038176,229.09626044587085,233.47470100710265,27484200,234.7540496826172,259.4350903320312,-0.014809046963047967,2.944266927766801
2022-09-30,227.6204833984375,235.08729490470347,227.45433884538363,232.8882991938057,35694800,233.59688568115234,258.8217364501953,-0.01936843411713729,3.262912024358138
2022-10-03,235.2828063964844,236.1330800861596,229.34062868997543,230.0736273639428,28880400,233.22745666503906,258.44901153564456,0.0336627129669802,2.7558067081063546
2022-10-04,243.2382659912109,244.6847124207283,239.42666423266377,239.53417129307425,34888400,233.8558807373047,258.2652389526367,0.03381232873140938,4.092405665433274
2022-10-05,243.551010131836,244.8997323923168,238.5666283617421,240.41378432536368,20347100,234.8576461791992,258.2228924560547,0.001285752220567149,5.1054026803185275
2022-10-06,241.1956329345703,244.66516272217248,240.5017359247869,242.3097902416394,20239900,235.42547302246095,257.80497100830075,-0.009670981023608527,5.4883391877733105
2022-10-07,228.9301300048828,235.8496386353821,227.8843781687528,235.4391462926561,37769600,235.0658157348633,256.99213317871096,-0.05085292291761678,5.807943624395139
2022-10-10,224.05325317382807,229.2428812102426,221.5903735434821,227.7671159691032,29743600,234.264404296875,255.9972998046875,-0.021302905087026924,6.744982678782108
2022-10-11,220.30029296875,223.8675469134108,219.02975905938624,222.4601871930629,30474000,233.18933868408203,254.98065673828125,-0.016750304456264242,8.045465059247379
2022-10-12,220.632553100586,222.6947228534349,218.8831365391136,220.29048116162937,21903900,231.6920639038086,254.0328805541992,0.0015082146617169112,8.894338056968841
2022-10-13,228.9301300048828,230.74796714436056,214.162650825488,214.8663306803112,42551800,231.3734558105469,253.10184204101563,0.03760812621569021,8.934430978770482
2022-10-14,223.37890625,231.8621522220716,223.1638921067585,230.2006765855883,30198600,230.9492980957031,252.0367626953125,-0.024248550222569665,9.22825031754299
2022-10-17,232.14553833007807,233.54313005951505,229.80971675903515,230.474309900326,28142300,230.6355712890625,251.1614501953125,0.03924556811226698,9.117217452724853
2022-10-18,233.09356689453125,238.4004698757012,230.0345144730132,237.7261236555429,26329600,229.62110137939453,250.35561645507812,0.004083768188149373,8.062500462616033
2022-10-19,231.1193389892578,234.17839122462,228.97898071038745,231.6666422196203,19985700,228.37793426513673,249.47167755126952,-0.00846967992971992,6.478879676230773
2022-10-20,230.7968292236328,235.83986337471225,229.54584608873023,230.4254533920461,21811000,227.33805389404296,248.44748229980468,-0.0013954252683285873,4.813488899952041
2022-10-21,236.63150024414065,237.49155674439496,229.18423891588736,229.4188038467464,26299700,228.10819091796876,247.58172241210937,0.025280551037615284,5.64140848126979
2022-10-24,241.6452178955078,242.22183991219995,235.8300983443022,238.23432552805727,24911200,229.8673873901367,246.7208560180664,0.021187870787255036,6.8499007606581035
2022-10-25,244.97789001464844,245.3492658024116,240.25737760719755,241.65495433795323,34775500,232.33514709472655,245.89621459960938,0.013791591442052553,7.440055840437649
2022-10-26,226.0763092041016,232.8980782788824,224.84486208169864,225.92970054468063,82543200,232.87952270507813,244.70836517333984,-0.07715627238611866,6.6453724557222635
2022-10-27,221.6099090576172,228.3925917914636,220.6618963462355,225.80265446885284,40424600,232.14750061035156,243.4462384033203,-0.019756161811948836,7.479577389045206
2022-10-28,230.523178100586,231.23664083896048,220.92579044336952,221.11148581601785,40647700,232.86192779541017,242.38485626220702,0.040220534726411517,6.864909288065298
2022-10-31,226.8679656982422,229.5947140195385,225.91017009167064,228.4610059012876,28357300,232.33417053222655,241.32894653320312,-0.015856160028944633,7.124074257739659
2022-11-01,222.9977264404297,230.3961330494715,222.1767715599848,229.281975736612,30592300,231.3245864868164,240.35982513427734,-0.01705943475052052,7.696837823019644
2022-11-02,215.1106719970703,226.0567819611401,215.0520195794525,224.2584955561427,38407000,229.72371978759764,239.25856872558595,-0.035368317736935606,9.251984573434617
2022-11-03,209.39328002929688,215.41364582533683,209.1293963409304,215.10089257795497,36633900,227.58336486816407,238.05566833496093,-0.02657883923049298,11.23860900851459
2022-11-04,216.37139892578125,216.5668622239941,208.59183438860103,212.6184499136764,36789100,225.55735473632814,236.93251831054687,0.033325419495353614,11.252403437016897
2022-11-07,222.7045135498047,223.23228088594607,216.2639028499617,216.95781474366044,33498000,223.6632843017578,236.1463528442383,0.029269647723615178,9.735351284424965
2022-11-08,223.681884765625,226.3988654964581,220.72057112796952,223.51574017853343,28192500,221.53368377685547,235.43563690185547,0.004388645745169173,6.26568721960242
2022-11-09,219.42071533203125,223.44733172324337,219.2448027996685,222.21588434511625,27852900,220.86812438964844,234.68387420654298,-0.01905013201251693,6.0802871268328476
2022-11-10,237.4720153808593,237.8140873878515,229.6729138026608,230.09315921015207,46268000,222.45433502197267,234.32245666503906,0.08226798468646179,8.046443891944993
2022-11-11,241.5083770751953,242.36843352997803,236.4457923703078,237.48177624215725,34620200,223.5528549194336,234.0626821899414,0.016997209914871414,9.823951253291863
2022-11-14,236.0744171142578,238.3809199560676,233.787465077256,236.5044453426639,31123300,224.47350006103517,233.77906036376953,-0.022500088927538964,10.572048311987775
2022-11-15,236.48492431640625,241.40090098554992,234.58889865944417,240.0912802435089,31390100,225.8222198486328,233.55857482910156,0.001738888979019526,11.204264088123418
2022-11-16,236.91612243652344,238.94490710262616,235.63221250615155,237.9550109311779,24093300,228.0027648925781,233.25210723876953,0.0018233640954645747,11.008125555315303
2022-11-17,236.8671112060547,238.40585297504725,232.89777597760147,233.0447828546104,23123500,230.7501480102539,232.93625549316405,-0.0002068716555239103,9.11282382695424
2022-11-18,236.41629028320312,238.8861106072978,234.2699000573168,238.6606801129901,27613500,232.7546371459961,232.49527954101563,-0.001903265170736912,7.692485503398415
2022-11-21,237.2297821044922,239.7976022364024,236.3869076784183,236.6221187103959,26394700,234.20716400146483,232.0277670288086,0.0034409296428541403,6.916105153289465
2022-11-22,240.15042114257807,240.42484396877305,235.91645828491195,238.7390952050486,19665700,235.85401763916016,231.90522033691406,0.012311434981630676,6.036114716486968
2022-11-23,242.649642944336,243.3357000099184,239.4055613553574,240.22882983405623,19508500,238.17691040039062,231.82816192626953,0.0104069015988697,2.3589291027078865
2022-11-25,242.5614471435547,243.7473426215973,241.8165723425465,242.385023917818,9200800,238.68585357666015,231.88303894042969,-0.00036346973237266766,2.712480875535368
2022-11-28,236.945541381836,241.73816042164293,236.00466737367165,241.1795192833434,24778200,238.2295700073242,231.83810729980468,-0.023152507654668808,2.5646761368102178
2022-11-29,235.54400634765625,237.9550088795725,233.4662293762616,236.59269030692607,17956300,238.17652893066406,231.76944549560548,-0.005915009102961721,2.6191073076319076
2022-11-30,250.05909729003903,250.2453159899474,235.0833870506241,235.7792545679253,47594200,239.53394622802733,232.03154693603517,0.06162369048337801,4.492532016239811
2022-12-01,249.6180419921875,251.01955743594272,245.92311452831743,248.8143644990444,26041500,240.80413818359375,232.3532406616211,-0.0017638042472014615,5.378431258172665
2022-12-02,249.9414825439453,250.96076518615743,244.7176234846676,244.84503942304,21528500,242.1115753173828,232.64172302246095,0.0012957418829842027,5.8807092083606625
2022-12-05,245.21746826171875,248.7653890862812,243.1200852129101,246.9914211965386,23435300,242.99169311523437,232.89553833007812,-0.018900481161209348,5.584789791327681
2022-12-06,240.2386169433593,246.8444003560681,238.925305612841,245.82511774482512,22463700,243.2925765991211,233.0589633178711,-0.020303819926260624,5.314376667990532
2022-12-07,239.50357055664065,241.25793257489943,237.3865965201675,239.9544166206117,20481500,243.22789154052734,233.22801574707032,-0.003059651258698115,5.360607123911291
2022-12-08,242.4732208251953,243.78654716232523,238.2196520443561,239.9642035711505,22611800,243.2102493286133,233.36537414550781,0.012399189964695578,5.363011411568508
2022-12-09,240.5326385498047,243.365085717052,239.29773591127204,239.8269756263799,20609700,243.0073684692383,233.5337026977539,-0.008003284935080068,5.428260120087311
2022-12-12,247.4814453125,247.51084668836435,242.24779103974268,242.52221385109104,30665100,244.0609588623047,233.93092193603516,0.028889246817356495,5.135553201621992
2022-12-13,251.8036499023437,258.6642503117867,248.0303136951813,256.47864827094884,42196900,245.6869232177734,234.26133880615234,0.017464762194135286,4.694421556277624
2022-12-14,252.09768676757807,257.3607430640229,249.24563331830728,252.0094826291281,35410900,245.8907821655273,234.4385272216797,0.0011677228084199243,4.943061828910821
2022-12-15,244.0511779785156,249.1378260548112,242.4144363643477,248.6673890229059,35560400,245.3340957641601,234.4485305786133,-0.03191821746655277,4.787685853133795
2022-12-16,239.8171844482422,244.8646200764153,238.66067548722324,243.60031603967155,86102000,244.3216659545898,234.42096160888673,-0.01734879366427866,4.775581160570565
2022-12-19,235.66165161132807,240.32687006543648,233.9563117168608,239.9838340185436,29696400,243.36608428955074,234.55559204101561,-0.01732791937523137,5.4804460712327545
2022-12-20,236.9847106933593,238.0726063517284,233.67201644527864,234.6324961848999,25150800,243.0406936645508,234.81422119140626,0.00561423156031049,5.775423877099209
2022-12-21,239.56236267089844,240.7286671547576,235.32839983113104,236.87693717521168,23690600,243.04657287597652,235.19946258544923,0.010876870368546454,5.7714516719138045
2022-12-22,233.4466247558593,237.17095355808544,229.21264718155905,236.4554802004876,28651700,242.1439132690429,235.4557440185547,-0.025528792782198106,6.5274566876816165
2022-12-23,233.9758758544922,234.11308726654065,229.2812715126936,231.4080558769052,21207000,241.48823699951168,235.55665893554686,0.002267118229644094,7.018156869200937
2022-12-27,232.2411193847656,234.1718744995713,231.13361773276105,233.9464589707733,16688600,239.96420440673825,235.7339031982422,-0.007414253556659034,7.223838756553174
2022-12-28,229.8595428466797,234.9461910143516,229.5067113276816,232.1725461479068,17457100,237.76979370117186,235.6881832885742,-0.010254758263286812,6.527139492397789
2022-12-29,236.21044921875,237.1023307951029,230.9571892675408,230.9571892675408,19770700,236.18106994628906,235.7505209350586,0.027629509279527564,4.154442780902775
2022-12-30,235.044189453125,235.1814008702665,231.94711466059,233.466250678536,21938500,235.28037109375,235.82901794433593,-0.004937375842103187,3.101538434843761
2023-01-03,234.80894470214844,240.85607195731004,232.6723500003931,238.23924481140816,25740000,234.77954711914063,235.90926025390624,-0.0010008532928378333,2.6605593993886587
2023-01-04,224.5376739501953,228.23258683276063,221.46020498304856,227.65433977112923,50623400,233.66714935302736,235.66738372802735,-0.043743098309061756,4.155996425944287
2023-01-05,217.88284301757807,223.0184973148052,217.3437929078153,222.6754613481596,39585600,231.75696258544923,235.19213623046875,-0.029637925856902503,6.299036390206158
2023-01-06,220.45069885253903,221.26417188709627,214.9818330743018,218.55914037652232,43613600,229.84579620361328,234.70159240722657,0.011785488932479993,6.561525015149106
2023-01-09,222.5970764160156,226.63503997806487,221.9012238905733,221.9404207414047,27369800,228.76084136962885,234.63200775146484,0.009736315532899775,6.792881871639341
2023-01-10,224.29263305664065,226.7036356611445,222.8028985080936,223.2243282082196,27033900,227.79251708984376,234.68566223144532,0.007617155930009556,6.65566574715056
2023-01-11,231.0748291015625,231.2512373640301,226.5076257664419,226.6840340289095,28669300,227.67588806152344,234.69669525146483,0.030238157858752057,6.5788251678443315
2023-01-12,233.76025390625,235.1225725416833,228.9088322882637,230.5749751225824,27269500,228.06595916748046,234.834541015625,0.011621451004112604,6.833398943882377
2023-01-13,234.4658966064453,234.60310800553617,230.24172965416147,232.2803096941692,21333300,227.89150390625,235.0639044189453,0.003018659880812402,6.621347670661743
2023-01-17,235.56362915039065,236.11247480825548,232.3685398557992,233.2310201495425,29831300,227.94344787597657,235.47296356201173,0.004681843115921902,6.685422102949037
2023-01-18,231.1140289306641,237.55319978230224,230.8298106302744,236.7593326811244,30028700,227.57395629882814,235.90737854003908,-0.018889164833191696,6.357900732769198
2023-01-19,227.3112945556641,230.82981397653035,226.08618729413027,229.1244592847032,28623000,227.851318359375,236.1261764526367,-0.016453931388738186,6.270626400697504
2023-01-20,235.4362030029297,235.9458517866753,229.8399067203441,230.18294271909863,35389800,229.60665435791014,236.3808102416992,0.035743531632019154,5.590018175806443
2023-01-23,237.74920654296875,240.28762508379944,234.87754747647304,236.2986837989115,31934000,231.3365051269531,236.6621566772461,0.009824332496605415,5.096627718306715
2023-01-24,237.21994018554688,239.09190749280148,235.65181201246943,237.6707861951959,40234400,232.79879150390624,237.0181411743164,-0.00222615404323645,4.354243221706909
2023-01-25,235.8184509277344,238.4548841895069,226.30181098777524,229.8105200355132,66526600,233.9513732910156,236.9850698852539,-0.005907974079734868,3.233746881632255
2023-01-26,243.061279296875,243.3651035032085,237.18076447517643,238.7979000691745,33454500,235.15001831054687,237.0161279296875,0.030713577926776203,4.142764136063034
2023-01-27,243.21807861328125,244.85481998958943,241.9145627963581,244.03155156466585,26498900,236.09580078125,237.15900115966798,0.0006451019959239357,4.815248456883522
2023-01-30,237.8766326904297,240.7090800731922,237.37677935793343,239.64077517830023,25867400,236.43687438964844,237.18683532714843,-0.021961549705951322,4.807760184441656
2023-01-31,242.8750457763672,243.01225718230123,238.11182846334003,238.60187133523613,26541100,237.1680160522461,237.3060137939453,0.02101262755153588,5.200137115381827
2023-02-01,247.71665954589844,250.09826060768097,240.5816368788138,243.061252492118,31259900,238.82827911376953,237.5230047607422,0.01993458716211327,5.680680899350969
2023-02-02,259.3307189941406,259.4189231304734,252.12708209516663,253.66582404083547,39940400,242.03022155761718,237.98129333496092,0.04688445044242284,7.2695405091055845
2023-02-03,253.2052001953125,258.9387087363998,251.9800928108856,254.37150481807475,29077300,243.80712127685547,238.30080169677734,-0.023620490555793072,7.640835568421165
2023-02-06,251.6566162109375,253.1561462653794,249.7062550702165,252.31328684712523,22518000,245.19786224365234,238.53092559814453,-0.006115924882982182,7.681261102208607
2023-02-07,262.2317810058594,263.41767657007773,254.90072770646373,255.341778325394,50841400,247.69904632568358,238.922568359375,0.04202220054511829,8.78738919002645
2023-02-08,261.4183044433594,271.2485641308872,260.9086406689903,267.7594609656728,54686000,250.2590316772461,239.2997055053711,-0.0031021280463401357,8.669859189427207
2023-02-09,258.37017822265625,268.5238812652101,257.5665007989916,268.3474431140304,42375100,251.78992156982423,239.7281982421875,-0.011659957121952669,8.609071091977299
2023-02-10,257.8605651855469,258.8308405007959,255.46915357779656,256.32182338936,25818500,253.2541702270508,240.17452941894533,-0.001972414311183446,8.225846302533016
2023-02-13,265.9169006347656,269.13158103404106,261.8299294701828,262.3101918765242,44630900,256.0581970214844,240.49168548583984,0.031242991511407414,7.104234610313196
2023-02-14,266.7499694824219,269.4941978010345,263.91750711977755,267.24001239002024,37047900,258.44568939208983,240.83432403564453,0.0031328164763790856,6.125979903413178
2023-02-15,264.6178283691406,266.00321414410365,261.53263664657936,263.63528781822424,28922400,260.13580627441405,241.12785095214844,-0.00799303226695125,5.079008382500608
2023-02-16,257.5729675292969,262.0828245013552,257.32733242198594,259.410313334422,29603600,259.9600311279297,241.3749609375,-0.026622774751277167,5.140016679923232
2023-02-17,253.554443359375,255.548999723687,251.53041197430025,254.8612392443018,30000100,259.9949554443359,241.6412774658203,-0.015601498124855784,5.0899635436661335
2023-02-21,248.258544921875,251.029316758868,247.19739921785944,250.0369411045044,28397400,259.6551483154297,241.816376953125,-0.020886632343468214,5.7757183469975315
2023-02-22,247.11875915527344,249.899350607588,245.9691885535539,249.6537154792109,22491100,258.1438461303711,241.90928771972656,-0.004591124011301351,6.895344452136182
2023-02-23,250.32188415527344,252.3557354930105,246.10677639534023,251.09808466765125,29219100,257.0342041015625,242.10507263183592,0.012961885252860794,7.196140428481472
2023-02-24,244.8687744140625,246.6176955175455,243.7683337176813,245.59585986981725,24990900,255.68406372070314,242.0528192138672,-0.021784390763966877,8.124339260291485
2023-02-27,245.79234313964844,248.4059045535386,245.0357827319689,248.0521893622424,21190000,254.47724151611328,241.93259307861328,0.0037716884392300365,8.644772182841658
2023-02-28,245.0652618408203,247.09912797283133,244.38730646348327,244.7213816442264,22491000,252.39207763671874,241.79194458007814,-0.002958112077620867,8.074852949861107
2023-03-01,241.97027587890625,246.5489036451056,241.49864560005904,246.3818735434896,27565300,249.9141082763672,241.75032653808594,-0.012629231653094819,6.895174025478742
2023-03-02,246.72576904296875,247.01069921844768,241.3217957785109,242.2453863352172,24808200,248.12490234375,241.88849822998046,0.01965321214264515,4.5928007357190035
2023-03-03,250.832763671875,251.1570038437467,247.00086162680665,247.78689704415825,30760100,247.4508819580078,242.1919204711914,0.016645989775761816,3.3890003409762666
2023-03-06,252.38522338867188,255.5784806456706,251.5107627702967,251.952903084328,24109800,247.3339599609375,242.49993072509767,0.006189222229468161,3.167990352123947
2023-03-07,249.7126922607422,253.1908944468832,248.96596678774188,251.8251485941228,21473200,247.47937469482423,242.70293731689452,-0.010589095082694344,3.2475207876536567
2023-03-08,249.27053833007807,250.0958688064676,246.43099669705936,249.6045985239911,17340200,247.69455261230468,243.0194155883789,-0.0017706506091506036,3.291955339837527
2023-03-09,247.91465759277344,255.0282421196784,247.1875721333204,251.3535497788368,26653400,247.45382995605468,243.29819122314453,-0.0054393942677221085,3.1640134644465143
2023-03-10,244.249755859375,248.3764232407281,243.27705029353805,246.69628726753007,28333900,247.39192810058594,243.53836395263673,-0.014782916706032045,3.225662569208129
2023-03-13,249.4866943359375,253.40703652265023,241.43968484300973,243.08052576031324,33339700,247.76136322021483,243.93090698242187,0.021440915910587943,3.233653619031431
2023-03-14,256.2367553710937,256.511865522419,251.392822721387,252.2672832007519,33620300,248.87851257324218,244.33143310546876,0.02705579571336636,4.0303256588077305
2023-03-15,260.8056030273437,261.8274537401873,254.68436373706405,255.4409392582492,46028000,250.76204528808594,244.84666137695314,0.017830570987496186,4.775475797596782
2023-03-16,271.3777160644531,271.7314162751919,258.68327877053844,260.57957486476903,54768800,253.22723999023438,245.57803680419923,0.04053637235700425,7.839990279745735
2023-03-17,274.5513000488281,278.38320221583945,271.4956133158903,273.4017443911038,69527400,255.59909362792968,246.57830932617188,0.011694342595252927,10.251905795918203
2023-03-20,267.47705078125,272.6353891713259,265.13859924685386,272.1441188484615,43466600,257.1082763671875,247.5701934814453,-0.025766584482827093,10.821248289320163
2023-03-21,268.9999389648437,270.1986395834771,264.81430680744666,270.080739520129,34558700,259.03700103759763,248.5411782836914,0.005693528394849601,11.072548223073264
2023-03-22,267.5359802246094,276.133210212867,267.42788516982534,268.62658586472133,34873300,260.8635452270508,249.4399563598633,-0.005442227034949787,10.785268419954427
2023-03-23,272.812255859375,276.15288826078046,270.395214119826,273.08736605749635,36610900,263.3533050537109,250.41034881591796,0.019721742213275162,10.327993721916837
2023-03-24,275.6714172363281,275.7303672722425,270.47376918164593,272.39954031928613,28172000,266.49547119140624,251.30228057861328,0.010480325995423367,8.485708930208238
2023-03-27,271.5545349121094,276.54582721480784,270.7095345313454,275.60259677665124,26840200,268.70225524902344,252.05816619873048,-0.014934019513127228,6.107026747712017
2023-03-28,270.4246826171875,271.31879823570057,267.30018046098104,270.9749030001552,21878600,270.1210479736328,252.77734191894533,-0.004160682845114505,4.257155050987438
2023-03-29,275.6124572753906,276.2314626149595,273.5491161384135,274.0895014430885,25087000,271.6017333984375,253.5783184814453,0.01918380603425507,3.0652911852463545
2023-03-30,279.0906677246094,279.4935130009522,276.56556096936856,279.26754783515247,25053400,272.37302856445314,254.5378512573242,0.012619931927617234,3.867946364355041
2023-03-31,283.2664794921875,284.2195451964046,278.0590256349784,278.77629115992977,32766000,273.2445465087891,255.65695495605468,0.014962204940863755,5.1744677974333575
2023-04-03,282.21514892578125,283.2369695665232,278.99241693897744,281.5175235068159,24883300,274.7183563232422,256.59253387451173,-0.0037114542048567456,5.441227393652058
2023-04-04,282.166015625,285.3789427288405,280.6823996386356,282.2151606481745,25824300,276.0349639892578,257.48087005615236,-0.0001740987362593982,5.496416756730317
2023-04-05,279.3755798339844,282.1365164147506,277.98038902724386,280.8592256779027,22064800,277.2189239501953,258.3239828491211,-0.009889340446739392,4.676237231082406
2023-04-06,286.5088195800781,286.9804198360611,277.1058996745783,278.2652902835456,29770300,278.5885803222656,259.337790222168,0.025532796210508524,5.21673166251519
2023-04-10,284.3374328613281,284.54375798741194,279.7391201581484,284.1605527684974,23103000,279.45518188476564,260.163313293457,-0.0075787779305799274,5.39503975387329
2023-04-11,277.8919677734375,280.9869949081736,276.72277194835743,280.76099975689954,27276600,280.08892517089845,260.85679107666016,-0.022668366324577804,4.690003503398278
2023-04-12,278.5404357910156,281.9989980260232,277.0371498147004,279.81775661090296,27403400,280.90050048828124,261.67006713867187,0.0023335255882848127,3.3396421302256423
2023-04-13,284.779541015625,284.83849104810594,278.22601253185434,278.6386627592207,24222700,281.8172088623047,262.508157043457,0.022399280043097436,2.963835690136472
2023-04-14,281.1441955566406,283.443337075977,278.7369589738927,281.9891661216718,20987900,282.02256164550784,263.17670776367186,-0.012765472709238335,2.8216646123541596
2023-04-17,283.7576904296875,286.50882187894223,281.1637990466979,284.8679660158174,23836200,282.0716827392578,263.6652471923828,0.009295923281902985,2.849860272040541
2023-04-18,283.33526611328125,286.6660935877299,281.9990251103345,286.479408449853,20161800,282.18369445800784,264.26784851074217,-0.0014886797103774718,2.8779994262306476
2023-04-19,283.41387939453125,284.00337983189127,279.5721416256665,280.9968076623037,17150300,282.30848083496096,264.9029937744141,0.0002774567470136269,2.9040824199093382
2023-04-20,281.1146850585937,283.98371688946736,280.10266940979704,280.269714510074,23244400,282.4823913574219,265.28065185546876,-0.008112497316113854,2.7572942391360646
2023-04-21,280.7708435058594,281.2719188794291,278.1179715890854,280.0339379717292,21676400,281.90859375,265.66770263671873,-0.0012231362180977756,2.4002055135088796
2023-04-24,276.8504638671875,279.974965874203,273.8537269250156,277.16488406665934,26611000,281.15989685058594,266.03730834960936,-0.013962915770454831,2.706552267173129
2023-04-25,270.6113586425781,276.6834526548498,270.56221361928937,274.6299462973571,45772200,280.4318359375,266.29232421875,-0.02253601145346984,4.232419816334989
2023-04-26,290.2130126953125,294.3396952159119,287.6191210991788,291.5198084868981,64599200,281.5990936279297,266.77824645996094,0.07243470544273833,5.16063644449377
2023-04-27,299.50787353515625,299.87143878760514,290.0951466606812,290.8025771762299,46462600,283.0719268798828,267.43340454101565,0.032027719065796045,7.6638131712117366
2023-04-28,301.8954467773437,303.5362728554159,298.0143992536934,298.7021896959071,36446700,285.1470520019531,268.1789569091797,0.007971654347534773,9.638773558810334
2023-05-01,300.2251281738281,303.2120602406596,299.822282896331,301.6105141326076,21294100,286.7937957763672,269.0320001220703,-0.005532771763687716,10.720976356568308
2023-05-02,300.0777282714844,303.7818955393081,298.60391737135024,302.3867046786464,26404400,288.4680419921875,269.9624658203125,-0.0004909645746188351,11.406257724675065
2023-05-03,299.0853881835937,303.22187620540313,298.78080296018044,301.2666297741827,22360800,290.0351928710937,270.9790026855469,-0.003306943482966229,11.707302086719954
2023-05-04,300.0777282714844,302.3867046786464,298.1028120701816,300.8932237762644,22519900,291.9314971923828,272.0381820678711,0.003317915642477187,11.637418844177246
2023-05-05,305.22625732421875,306.52321822274723,298.95764296609326,300.38233895103525,28181200,294.3770385742187,273.13626953125,0.017157318146838296,11.601002762899203
2023-05-08,303.2611389160156,304.7840947802389,300.7458374723301,304.71530974445443,21318600,297.0181060791015,274.3041168212891,-0.0064382351159117945,10.073305913329483
2023-05-09,301.63995361328125,304.62688532818095,300.9619982242948,302.62249417879684,21340800,300.12096557617184,275.4210690307617,-0.0053458392609392336,3.9582715374680983
2023-05-10,306.8572692871094,307.535224737228,302.29829624410297,303.2316918746532,30078000,301.78539123535154,276.6569091796875,0.017296500716602603,2.5931180657504105
2023-05-11,304.6956481933594,305.6880237851026,300.9128909069213,304.68584317708854,31680200,302.3041687011718,277.9114166259766,-0.007044386136824676,2.6057534594473344
2023-05-12,303.5755615234375,305.226222486931,301.2469451669451,305.1279624328462,19758100,302.47218017578126,279.04841247558596,-0.0036760835822999827,2.6305189045400614
2023-05-15,304.0569763183594,304.4892965393922,302.2196303713481,303.70327612919976,16336500,302.85536499023436,280.11289672851564,0.0015858153815346832,2.544508192123694
2023-05-16,306.2972106933594,308.23281696097433,304.4205544655897,304.4205544655897,26730300,303.47731323242186,281.1911364746094,0.007367811132392488,2.5502404549209134
2023-05-17,309.192138671875,309.61554744588153,305.98204506829285,307.50833002503987,24315000,304.48798828125,282.380725402832,0.009451369054136682,2.6180807437447546
2023-05-18,313.6430053710937,314.1550626807087,308.91651206122907,309.71410743163983,27276000,305.8445159912109,283.66817474365234,0.014395148331834307,3.458506281773293
2023-05-19,313.4656982421875,313.8694240878351,311.52586091326384,311.89019080925425,27529500,306.6684600830078,284.9791955566406,-0.0005653151062507966,4.1973897678440055
2023-05-22,316.26220703125,317.65062125464465,313.1407616913175,313.72172423013296,24115700,307.96856689453125,286.4194445800781,0.008921259342710819,4.9675624866281956
2023-05-23,310.4328918457031,317.7786593037001,310.4230353450579,315.129844956525,30797200,308.8478607177734,287.63836853027345,-0.018431905728688247,4.476854906099993
2023-05-24,309.04449462890625,311.6539131682788,307.82346044326306,309.9110253250696,23384900,309.06658325195315,288.6945233154297,-0.004472455249642016,4.421888533622513
2023-05-25,320.9297180175781,321.8946936022039,315.1003483509488,318.29072976190264,43301700,310.689990234375,289.8970056152344,0.03845796833541204,5.489912716460878
2023-05-26,327.79296875,328.29513945011763,318.9209157607873,319.0587565244424,36630600,313.1117309570312,291.02531066894534,0.02138552569957386,7.106341234375366
2023-05-30,326.138671875,330.59930960813324,325.45923440138364,330.0971389039491,29503100,315.3199005126953,292.05705810546874,-0.00504677352082461,7.404602561939676
2023-05-31,323.3619079589844,330.7962949649811,322.31811038320245,327.2021875385741,45950600,317.0263702392578,293.17475524902346,-0.008514059065892976,7.052169207776848
2023-06-01,327.4877014160156,328.4231675491536,319.74806391564715,320.9395286349785,26773900,318.8559265136719,294.3445104980469,0.012759058366128118,7.166196255429671
2023-06-02,330.2644958496094,332.3323475779333,327.4581277933345,329.1321101568125,25864000,320.51807556152346,295.59908081054687,0.008479080043577891,7.728323318399368
2023-06-05,330.7962646484375,333.37614376930503,329.535864541666,330.08728771023425,21307100,322.2511322021484,296.7587609863281,0.0016101300791055984,7.912108327531814
