Date,Close,High,Low,Open,Volume,MA10,MA50,Returns,Volatility
2022-09-12,110.33250427246094,111.08889015087576,109.40692911388912,110.4618829702706,22966800,108.51320190429688,113.27253921508789,0.0018978658050778918,1.2507103557165302
2022-09-13,103.82362365722656,107.7846893387219,103.594714703622,107.2870684416698,38172900,108.00562744140625,113.1846095275879,-0.05899331895124038,1.9248431062244098
2022-09-14,104.5003890991211,104.77905558849064,103.16676873054044,104.07243482099148,26395100,107.61350173950196,113.02013595581055,0.006518414769733694,2.2091020671579034
2022-09-15,102.42033386230467,104.76909744622156,101.86299330961457,103.53499978150074,34188300,107.08502883911133,112.78800582885742,-0.019904760687957213,2.7505345053168693
2022-09-16,102.31086730957033,102.63929135603637,100.4597168232655,101.58433740325144,42797200,106.39433212280274,112.46986709594727,-0.0010687970699403415,3.010391253363036
2022-09-19,102.57957458496094,102.83833958549135,101.06681035212908,101.26585567986476,23036800,105.91860733032226,112.14574676513672,0.0026263805835753384,3.2139115255422466
2022-09-20,100.65875244140624,101.882903164709,100.04169980785068,101.59428213900198,26517100,105.35430603027343,111.85639999389649,-0.018725191163312838,3.610139261514283
2022-09-21,98.80760955810548,102.39047869604212,98.79765501354908,101.18623696987108,31487300,104.34214630126954,111.56299285888672,-0.018390282398724422,3.903454240351327
2022-09-22,99.66351318359376,100.75827764430566,98.319938273034,98.34979431212098,34298600,103.52206726074219,111.3397898864746,0.00866232499011077,3.94252195967623
2022-09-23,98.27017211914062,99.18580033576464,97.00621838807965,99.15593670389735,31625400,102.33673400878907,111.10834625244141,-0.01398045302583717,3.4935590347660157
2022-09-26,97.70288848876952,99.40475110446,97.33465387177638,97.63322186449304,27072700,101.07377243041992,110.83749114990235,-0.005772693973542076,2.3905846628940135
2022-09-27,97.03607940673828,99.52418400691106,96.40907978100807,98.95689646179537,30072800,100.3950180053711,110.60798858642578,-0.0068248655934863844,2.4848041005470916
2022-09-28,99.57394409179688,100.22084518059606,96.64793080043408,97.18536227801656,32466300,99.90237350463867,110.33409805297852,0.026153825469605207,2.0265287035277297
2022-09-29,96.95645904541016,98.17065531531073,95.50340685796787,98.17065531531073,31047200,99.35598602294922,110.00606643676758,-0.0262868471291412,2.0087105347804353
2022-09-30,95.19487762451172,98.4294134043774,95.10530191604596,96.58821763291844,32941500,98.64438705444336,109.63404510498047,-0.018168788735089758,2.103806890128757
2022-10-03,98.170654296875,98.8175630102199,96.06073886671564,96.29960237487208,27982000,98.20349502563477,109.44972625732422,0.03125984030465356,1.5856612673568697
2022-10-04,101.1563720703125,101.3554173854522,99.90236532427448,99.96208499329003,28850800,98.2532569885254,109.33288482666016,0.03041354664305773,1.6764819721646853
2022-10-05,100.94738006591795,101.4450009855778,98.3298967620206,99.35499464162504,22176900,98.46723403930665,109.26142669677735,-0.00206602906092046,1.879375097947521
2022-10-06,100.93741607666016,102.44023323947894,100.11136360497702,100.2009393105423,22324000,98.59462432861328,109.02973419189453,-9.8704783138448e-05,2.0082299967212287
2022-10-07,98.21046447753906,100.0516603517211,97.83227531415282,99.37489560091394,27502800,98.58865356445312,108.72041305541993,-0.027016261215266568,2.0093902483721453
2022-10-10,97.39437103271484,98.62846883846296,96.54841695291246,98.52894616903204,18225100,98.55780181884765,108.35296997070313,-0.00830963837881915,2.0267942730255646
2022-10-11,96.71759796142578,98.77774817376962,95.85173486608706,96.9664084102262,26507100,98.52595367431641,108.00105255126954,-0.006948790408654482,2.0556594865226914
2022-10-12,97.09579467773438,98.2801349361214,96.279696645786,96.83703725784083,21876400,98.27813873291015,107.65132461547852,0.003910319572446586,2.0646380287893518
2022-10-13,98.58865356445312,99.3052288992334,93.93092148147386,94.69726194514988,34574500,98.44135818481445,107.27273452758789,0.015375113738691049,2.012399012753108
2022-10-14,96.10055541992188,100.21090932589031,95.9114646222533,99.51423544013804,25410700,98.53192596435547,106.84219299316406,-0.0252371652778951,1.865042281545214
2022-10-17,99.49431610107422,100.4497472424263,98.3597411461504,98.38959718289706,28419200,98.66429214477539,106.49385818481446,0.035314683316063356,1.883434035888881
2022-10-18,100.29051208496094,102.977669480451,99.49432320685048,102.63928332260754,24060700,98.57770614624023,106.16483108520508,0.008002426822833586,1.7727903772512268
2022-10-19,99.15593719482422,100.53932268092686,98.44931643231148,99.53413393609324,23811100,98.39856185913087,105.82644882202149,-0.011312883607330293,1.5875607214625969
2022-10-20,99.49431610107422,101.83313262769468,98.91707408033284,99.52417213782088,25323200,98.25425186157227,105.43372634887696,0.003412593494882099,1.3836258432062802
2022-10-21,100.6488037109375,100.82794754437543,97.25503301309251,97.38441171770614,32458700,98.4980857849121,105.08121185302734,0.011603553399879285,1.5764656555613186
2022-10-24,102.03218841552734,102.26109737591833,99.5042808654796,101.31562068072591,27176400,98.96186752319336,104.69983520507813,0.013744671109682693,1.870470998627258
2022-10-25,103.9828643798828,104.3212429399577,102.23123672329918,102.41038054718946,40611400,99.68839416503906,104.3495100402832,0.019118240965402933,2.2701739964211995
2022-10-26,94.47830200195312,97.8422164678502,94.2394461020253,95.9711646644133,88114100,99.42664489746093,103.81665756225586,-0.09140508327609109,2.7105057179169307
2022-10-27,91.78119659423828,94.97592174214005,91.36319687614096,94.0702480931704,60710900,98.74589920043945,103.27265838623048,-0.028547352678492066,3.6398729291718945
2022-10-28,95.83182525634766,96.0905902272544,91.69161609420664,91.83094932628912,43697300,98.71902618408203,102.7973307800293,0.04413353510760021,3.66249514385868
2022-10-31,94.060302734375,95.57306689870096,93.53282580597906,94.9659688055794,31675000,98.17562484741211,102.34549102783203,-0.018485743303269908,3.928169148140279
2022-11-01,90.0395278930664,95.57306993471084,89.940005230544,94.99582786175144,47161400,97.15052642822266,101.87235321044922,-0.04274677759291512,4.59576705773102
2022-11-02,86.55618286132812,90.74615003951524,86.46660714853941,90.50729412723294,57038300,95.89055099487305,101.33711227416993,-0.03868684247073362,5.6019117370222125
2022-11-03,83.03301239013672,86.10830548939411,82.9434366919057,85.90926019368946,61288000,94.24442062377929,100.73479171752929,-0.04070385678670563,6.730234105468698
2022-11-04,86.16803741455078,86.22774949314112,83.3116906968652,84.99365177935555,51124900,92.79634399414063,100.1362533569336,0.03775636863183918,6.756947402422206
2022-11-07,88.0689468383789,88.47699963071189,86.436750855232,86.86470514307494,34078900,91.40001983642578,99.70133270263672,0.022060493436596884,6.041130265383264
2022-11-08,88.47699737548828,89.89023890654045,87.17322545658932,88.47699737548828,30429000,89.84943313598633,99.29288528442383,0.004633307786207741,4.145012884265075
2022-11-09,86.9045181274414,89.01443358511959,86.86470754222943,88.0291386855819,31769100,89.09205474853516,98.86254272460937,-0.017772746529512218,3.8893024725659338
2022-11-10,93.4930191040039,93.94087488626228,91.1741038384967,91.81105799655386,51620100,89.26323699951172,98.57830184936523,0.075813100613489,4.054956271435241
2022-11-11,95.95126342773438,96.4687858111508,93.47310593436433,94.23944635528495,33090500,89.27518081665039,98.3129704284668,0.026293346255038097,4.0765719877033835
2022-11-14,95.24463653564452,96.32945403822642,94.0603039654914,94.6375384345769,30179500,89.39361419677734,98.07112670898438,-0.007364435514932599,4.244770608860473
2022-11-15,97.97160339355467,99.66351138474528,96.2498317707238,97.79245956917396,41640800,90.18682174682617,97.90452346801757,0.028631185514468527,5.044640827199588
2022-11-16,98.37964630126952,99.16588820159294,97.1754046847515,97.43416966800666,29105200,91.36916809082031,97.69353225708008,0.004164909969633923,5.467042836351041
2022-11-17,97.89198303222656,98.80760365631384,96.32945372628268,96.50859755213386,26052600,92.8550651550293,97.49408584594727,-0.004956952859431651,4.943837223250975
2022-11-18,96.96640014648438,98.42940667564424,95.91144636326617,98.30002039371558,28342300,93.93490142822266,97.23094375610351,-0.009455144916591163,4.478343072201398
2022-11-21,95.14511108398438,97.93179105937274,94.90625518678002,96.82707209430102,21647400,94.6425178527832,96.92719589233398,-0.01878268203984712,3.9797820176029037
2022-11-22,96.58821868896484,96.757407970804,93.6024933210598,95.4934466462592,23438500,95.45363998413086,96.78248779296875,0.015167438332240213,3.3622231738517794
2022-11-23,97.99150848388672,98.2900840665078,96.62802445978608,96.62802445978608,18868100,96.5623390197754,96.65231018066406,0.01452858137327051,1.5917167015594174
2022-11-25,96.99626922607422,98.17065490597226,96.93655714521095,97.77255664966752,9701400,96.91266403198242,96.54382888793945,-0.01015638266224006,1.1710561737649392
2022-11-28,95.5929718017578,97.11569044328913,95.15506300802892,96.57825899455597,26237500,96.87683486938477,96.4094709777832,-0.014467540200393536,1.2086177702353995
2022-11-29,94.73706817626952,95.66264334231307,93.66220522349144,95.27449965265858,20061700,96.82607803344726,96.25262084960937,-0.008953625034937351,1.2925246512635735
2022-11-30,100.5094757080078,100.5592408394296,93.97073683587386,94.36883510796932,43647500,97.07986526489258,96.2496353149414,0.060930822991039024,1.720681075006764
2022-12-01,100.5094757080078,101.763482607526,99.77299884014164,100.5393317496237,28687100,97.2928482055664,96.28367263793945,0.0,2.0073716916460365
2022-12-02,99.96208953857422,100.29051356417902,98.429416244413,98.57870403410196,21480700,97.49985885620117,96.28964416503906,-0.005446115061069512,2.175704806221923
2022-12-05,99.00666046142578,100.89761386150826,98.52894104268236,98.92703929278645,24405100,97.70388488769531,96.30437393188477,-0.009557914220868158,2.2154214372493723
2022-12-06,96.5185546875,99.30522721733549,95.96121410705892,98.82751539763451,24910700,97.84122924804687,96.28068725585938,-0.025130690827564806,2.077441772772745
2022-12-07,94.4882583618164,96.41902227907116,94.26930395221925,95.95126501404084,31045400,97.63123321533203,96.22973083496093,-0.02103529556837158,2.3111630991662335
2022-12-08,93.26410675048828,95.12521162173816,93.00534176035212,94.92615870890565,32213300,97.15849304199219,96.10353408813477,-0.012955595039550571,2.68287649143067
2022-12-09,92.38829803466795,93.81149411113353,92.3086768683962,93.32382016253814,28225400,96.69769592285157,96.01217086791992,-0.009390629968326403,3.080143221883062
2022-12-12,92.8660125732422,93.11482303032886,91.1741045022898,92.26886899485268,29420000,96.425,95.96559356689453,0.005170725608507176,3.3015701929428523
2022-12-13,95.17497253417967,99.0564171516584,94.57782896066584,97.2948424708287,40593700,96.46879043579102,95.90567993164062,0.02486334770879095,3.279525210410015
2022-12-14,94.61763763427734,96.4090759117415,93.154630973197,94.7470163347805,28733600,95.87960662841797,95.77490524291993,-0.005855897669969634,2.989348202612637
2022-12-15,90.42766571044922,93.1944365513144,89.58171174439282,92.6868611344438,40107000,94.87142562866211,95.56451095581055,-0.04428320161642052,2.954271989365838
2022-12-16,89.83052062988281,90.89542897671404,89.0940362830337,90.32814149462808,58011800,93.85826873779297,95.342373046875,-0.00660356624131464,2.7442971614330482
2022-12-19,88.01918029785156,90.12908788829876,87.79027136089782,89.83051992764071,29493000,92.75952072143555,95.13854736328125,-0.02016397455263874,2.651981368864486
2022-12-20,88.5964126586914,88.7556549751339,87.02393654582552,87.69074666147239,23453800,91.9673065185547,94.96258819580078,0.006558029271421573,2.586764293235801
2022-12-21,89.15376281738281,89.7907169658723,87.89975601556621,88.65614191430713,24745600,91.43385696411133,94.81131149291993,0.006290888558191821,2.5590208906671728
2022-12-22,87.34242248535156,88.11870987437933,85.909271863705,87.74052072393032,27658300,90.84168853759766,94.61624404907226,-0.02031703738339674,2.765274320924784
2022-12-23,88.80542755126953,89.12390461779462,86.655701657406,86.69551223985816,23003000,90.48340148925782,94.42057952880859,0.016750223136567266,2.774714007437478
2022-12-27,86.97418212890625,88.51680998867842,86.59599297044319,88.37747674118715,20097300,89.89421844482422,94.23805206298829,-0.020620872764855025,2.8374041099938285
2022-12-28,85.61070251464844,87.62109534883498,85.5310889356147,86.56614139398224,19523200,88.93779144287109,93.96037979125977,-0.01567683168594758,2.4443217105470443
2022-12-29,88.02912902832031,88.42722724367383,86.1978878680228,86.2078424115069,23333500,88.2789405822754,93.71515213012695,0.028249114218611426,1.4140779360249598
2022-12-30,87.81019592285156,87.87986255192544,86.15809072896663,86.56614355146583,23986300,88.01719360351562,93.4882373046875,-0.002487052954918134,1.197874726930428
2023-01-03,88.6959457397461,90.61676258298984,88.09879462707987,89.16370297479997,28131200,87.90373611450195,93.27226989746094,0.010087095326295925,1.0518744270490992
2023-01-04,87.66090393066406,90.21867518028262,86.8547528692259,89.92009958818068,34854800,87.8679084777832,93.01251190185548,-0.011669550399959427,1.0536055664573167
2023-01-05,85.78984832763672,87.15333245755251,85.49128031493731,87.0538097866527,27194400,87.58725204467774,92.68766510009766,-0.02134424263417667,1.2014203408475495
2023-01-06,86.92442321777344,87.2727639545087,84.45622757731456,86.37704473293368,41381500,87.3643180847168,92.34649627685548,0.013225048327439648,1.0790473198539579
2023-01-09,87.60118103027344,89.62152828865293,87.44194628861791,87.93956719506664,29003900,87.39019393920898,92.20895385742188,0.007785588761451967,1.0815635341488647
2023-01-10,87.99927520751953,88.24808564924614,85.42160267591623,85.5708904595706,30467800,87.30957870483398,92.1333154296875,0.004544392810280851,0.9905735016854779
2023-01-11,91.08452606201172,91.1641472282376,88.58647461468658,88.75566389809731,26862000,87.72061309814453,92.03836944580078,0.03505995756461133,1.5376521323704166
2023-01-12,90.6963882446289,91.43287269029972,89.32295720715761,91.0447289711645,30258100,88.22918167114258,91.97109115600585,-0.0042612926054922395,1.6019592809127132
2023-01-13,91.68167114257812,91.75133776013791,89.70113462763581,90.41770989001778,26329200,88.59443588256836,92.0039340209961,0.010863529596037313,1.933391319249712
2023-01-17,90.85562896728516,91.81106022758811,89.62153120519707,91.6219618471942,32602400,88.89897918701172,92.08992294311524,-0.009009894398721796,2.033402008383774
2023-01-18,90.68643188476562,92.35843834492154,90.2087124991102,91.70157513878183,29116700,89.09802780151367,92.24299133300781,-0.001862263069913439,2.107396355852403
2023-01-19,92.60725402832033,93.16458701556463,90.19876306253056,90.28833877439054,37000400,89.5926628112793,92.37177566528321,0.021180920934186442,2.3039285378535195
2023-01-20,97.55359649658205,97.83227057478472,94.5678711393832,94.647492304584,63191100,90.76903762817383,92.56146865844727,0.053412041207366645,3.034052486442124
2023-01-23,99.315185546875,99.56399601043772,97.03608078946915,97.483936586645,40005100,92.00811386108398,92.778232421875,0.018057653572563837,3.73796967451587
2023-01-24,97.23512268066406,99.13603819966976,96.73750177115588,97.63322092688912,33078500,92.97150802612305,92.98484451293945,-0.020944056588699467,3.717392106194578
2023-01-25,94.76692962646484,95.70245938987009,93.313877444999,95.11526275334148,42330000,93.64827346801758,93.01032272338867,-0.02538376037540635,3.304733331449297
2023-01-26,97.05597686767578,97.10574199484742,94.92616002591808,96.04083357396856,30114000,94.24541854858398,93.0324169921875,0.024154494086001232,3.32941737902395
2023-01-27,98.89717864990234,99.84265530593878,96.84697541487012,96.84697541487012,33879800,95.06549758911133,93.10546783447266,0.0189705141470764,3.36787338717579
2023-01-30,96.47874450683594,97.82231944586148,95.94131301260722,97.01617600106464,27226200,95.5452049255371,93.07561065673828,-0.024454025646451494,3.168051180009126
2023-01-31,98.36969757080078,98.40950815466128,96.35931244094722,96.40907756904596,29870700,96.29661178588867,93.0754116821289,0.019599685647141207,2.802150916895283
2023-02-01,99.95213317871094,100.70851906446003,97.11569559851716,98.24031608663826,35531100,97.2231819152832,93.1166146850586,0.016086616579980895,2.210375632558276
2023-02-02,107.22734832763672,107.33682553198318,105.10748604846768,105.29658441835562,69883800,98.68519134521485,93.32183364868165,0.07278699230878805,3.356149969324882
2023-02-03,104.28143310546876,107.2970145016706,102.09190421385664,102.44023732028236,65309300,99.35797500610352,93.50456008911132,-0.027473543532631317,3.7547705943175163
2023-02-06,102.41038513183594,103.86343728262108,101.39523421998128,101.9127642202071,31999600,99.66749496459961,93.62100341796875,-0.01794229248595458,3.8764541434199846
2023-02-07,107.1278305053711,107.6652620074092,102.6293407524082,102.72886341728358,49010200,100.65676574707031,93.80372985839844,0.04606413077601701,4.412050105199001
2023-02-08,98.89717864990234,102.64923682856325,97.57350525697755,101.56442693043918,94743500,101.06979064941406,93.841748046875,-0.07683019264593516,3.970666844392886
2023-02-09,94.55792236328124,99.55403269025908,93.18448386590254,99.52417665215816,119455000,100.8199851989746,93.82104705810546,-0.04387644163219406,4.314902555526817
2023-02-10,94.1200180053711,96.28964546267233,93.80154092875313,94.99582806779736,54980700,100.34226913452149,93.8087060546875,-0.0046310700041373165,4.789754175564866
2023-02-13,94.15982818603516,94.74701720884224,93.39348774073656,94.28920688773186,50076100,100.11037750244141,93.68171310424805,0.000422972514325215,5.04682212225971
2023-02-14,94.2294921875,94.39868146803326,91.82100889832186,93.98068174209502,54726100,99.69635696411133,93.5561134338379,0.0007398484343790201,5.365263141574659
2023-02-15,96.47874450683594,96.65788833824551,93.70201891653385,94.04039749081164,50169000,99.34901809692383,93.48644653320312,0.02386993994258524,5.458485776718307
2023-02-16,95.0555419921875,97.21521477469815,94.28920158994696,94.9162087541605,42462600,98.1318374633789,93.40742416381836,-0.014751461805637356,4.82707831650132
2023-02-17,93.90106201171876,95.10530367470464,92.76648697078689,94.39868291013072,34284100,97.0938003540039,93.35507431030274,-0.01214532005470681,4.459856619761814
2023-02-21,91.3532485961914,92.65701296526196,91.28358197173172,92.5574903007614,33629300,95.98808670043945,93.29237411499024,-0.027132956336632152,4.364945253149879
2023-02-22,91.21392059326172,91.67173095076852,90.17886811812298,91.26367813182742,30884000,94.39669570922851,93.2513703918457,-0.0015251565222990093,2.2322943025133317
2023-02-23,90.45752716064452,91.50253409442122,89.33290665311979,91.48262500616492,41206400,93.55273056030273,93.21275497436524,-0.008292521883694559,1.9145109937337463
2023-02-24,88.70590209960938,89.46228802095382,88.15852364572393,89.01443223203913,36585100,92.96752853393555,93.12955276489258,-0.01936406085835629,2.404738206035845
2023-02-27,89.4423828125,89.73100384409955,88.91489828317458,89.4423828125,27502300,92.49976501464843,93.01490097045898,0.008302499557060194,2.6024622066194647
2023-02-28,89.63147735595703,90.79591607528975,88.89500052309056,88.90495506752045,30142000,92.04692993164062,92.91517776489258,0.002114149215517225,2.674487574344836
2023-03-01,89.93004608154297,90.59685623870114,89.24332683704428,89.5518569460858,31111200,91.61698532104492,92.90522537231445,0.003331070003456782,2.6298510650737157
2023-03-02,91.56224060058594,91.84090707447562,89.16370434886473,89.23337856042907,32204400,91.12533493041992,92.93985977172852,0.018149601720019115,2.005385614289747
2023-03-03,93.2043914794922,93.28401264189694,92.01009682269682,92.03996045341758,35160100,90.94021987915039,93.04356399536132,0.017934804436139595,1.6575556274161314
2023-03-06,94.6773452758789,95.51335229721737,93.55272482794965,93.57262632205897,32639300,91.01784820556641,93.16518264770508,0.015803480640832257,1.82168037347907
2023-03-07,93.41339874267578,95.21478402463518,93.08496711653402,94.52807232544816,27835500,91.22386322021484,93.25037536621093,-0.013350041971710636,1.9739532117408203
2023-03-08,93.8015365600586,95.503399070826,93.55272611825472,93.67215786383372,34103300,91.48262481689453,93.37955764770508,0.004155055084249737,2.135497519216676
2023-03-09,91.88072204589844,95.07544729094798,91.46272231509025,93.60249368912125,28813500,91.62494430541992,93.44106353759766,-0.020477431229821152,2.1068210576858073
2023-03-10,90.19876098632812,92.34848690437508,89.96985962601842,91.73143425906332,35941000,91.7742301940918,93.50555511474609,-0.018305919045021213,1.9217637563435725
2023-03-13,90.67648315429688,92.1295353055602,88.99452204264824,89.66133224210813,37335600,91.89764022827148,93.60687072753906,0.005296327385707178,1.7905250441557745
2023-03-14,93.52287292480467,93.91101661837747,92.00015418954344,92.11957834566286,36050200,92.28677978515626,93.71674560546874,0.03139060615820677,1.6615056963302304
2023-03-15,95.6526870727539,96.4687850200088,92.1991969177425,92.77643896638652,50622100,92.85904388427734,93.8735954284668,0.02277318993035715,1.7431034500430218
2023-03-16,99.84265899658205,100.70852211278338,95.04559373185006,95.74225996804024,65492000,93.68708572387695,94.09652969360351,0.043804016928883804,2.7402014349497996
2023-03-17,101.136474609375,102.35066322909664,99.62370281885212,99.78294515178816,61028500,94.48029403686523,94.36604110717774,0.01295854523302764,3.5985636315493967
2023-03-20,100.73837280273438,101.26584972399412,99.3947979368084,99.6436083783907,32960400,95.08639678955078,94.66501159667969,-0.003936283207203295,4.109583069873045
2023-03-21,104.42076873779295,104.5999125670678,100.73837708314564,100.76823312250936,42110300,96.1871337890625,95.01493850708007,0.03655405415639823,4.991252513214442
2023-03-22,102.8781509399414,106.08282326179877,102.83834035547768,103.77386251455106,43427400,97.09479522705078,95.32047790527344,-0.014773093671864856,5.323465437415738
2023-03-23,105.0975341796875,105.79420800627038,103.96295911766454,104.56010268824096,40797800,98.41647644042969,95.6624430847168,0.02157293088443768,5.522101227269354
2023-03-24,104.93830108642578,104.98805862211832,103.34590808241246,104.49043770663732,30393300,99.89043045043945,95.93951858520508,-0.0015150982799413404,5.030135439640981
2023-03-27,101.97246551513672,104.26152450377404,101.44498861949126,104.12219127070134,31120900,101.02002868652343,96.16504013061524,-0.028262660445078525,3.8643453715428744
2023-03-28,100.54928588867188,101.9625275354681,99.26542295271996,101.95258058369826,32057900,101.72266998291016,96.34239242553711,-0.01395650893871525,2.8572654508085753
2023-03-29,100.9075698852539,102.00233439427096,100.1710930472741,101.793334518348,28779600,102.24815826416015,96.54343124389648,0.0035632674405934317,1.958854796097794
2023-03-30,100.40995025634766,100.6786698096316,99.3052311886087,100.42985934560198,33086200,102.30488739013671,96.73790161132813,-0.004931440024490863,1.8883975871999827
2023-03-31,103.23643493652344,103.39566967562423,100.55923207299185,100.81799706625952,36863400,102.51488342285157,96.95048522949219,0.02814944806724573,1.8605858722891067
2023-04-03,103.8634262084961,104.0326154780684,101.4449885321148,101.9027988108296,25035400,102.82738876342773,97.07668182373047,0.00607335261391162,1.790158275929025
2023-04-04,104.22171783447266,105.07762635151548,103.54495313711536,103.83357415733605,24420100,102.8074836730957,97.17481246948242,0.0034496418908551707,1.7714818519262419
2023-04-05,103.97291564941406,105.59515710589082,103.16677219338038,105.2766800226226,28290500,102.91696014404297,97.30956832885742,-0.00238723934155205,1.8097488597177533
2023-04-06,107.90411376953124,108.65054511701238,103.83357846595176,104.75915364055206,48711500,103.19761810302734,97.57231201171875,0.03780982860356419,2.328705593651358
2023-04-10,105.93354034423828,107.07806234756984,104.61982146300264,106.47097183107456,27067400,103.2971420288086,97.74986328125,-0.018262264119992988,2.430410820790929
2023-04-11,104.84872436523438,106.22216293833723,104.18191416724264,106.04301910676264,26311800,103.58476791381835,97.86889419555663,-0.010240533597562385,2.4264153762727783
2023-04-12,104.14209747314452,106.24205820052738,103.84352190700692,106.07286892315904,24370300,103.94404907226563,98.02216125488282,-0.006739489644417285,2.1805468174666585
2023-04-13,106.9188232421875,106.97853531836758,105.33638488558675,105.33638488558675,24843600,104.54517440795898,98.19314376831055,0.02666285619760078,2.076552126997219
2023-04-14,108.35197448730467,108.42164110764423,106.3316273112732,106.38139243712666,26578000,105.3393768310547,98.36114059448242,0.013404106046611242,1.822473648544618
2023-04-17,105.4657745361328,105.65487290751938,104.02266937335288,104.16201021070088,37571200,105.56231079101562,98.32590911865235,-0.026637262171074205,1.6663102305457027
2023-04-18,104.00276184082033,106.03305590180256,103.57480758885212,105.98329077756064,26596400,105.57624435424805,98.32033569335937,-0.01387191912966268,1.6510384180630293
2023-04-19,103.68429565429688,104.48049216706148,102.579576599555,103.08715206626977,20905700,105.52250213623047,98.34581390380859,-0.003062093552966161,1.707798981528182
2023-04-20,104.78900909423828,105.74444030250632,103.3757675732434,103.41557815605778,27820800,105.60411148071289,98.29903747558593,0.010654587881126387,1.6438230900771353
2023-04-21,104.908447265625,105.49563631362956,104.28144003927596,104.96815934695626,25800100,105.30454483032227,98.41926284790038,0.001139796744134669,1.4382058867661198
2023-04-24,105.4657745361328,106.12263017432495,104.20181320069476,104.98805513219028,23542800,105.25776824951171,98.63741989135742,0.005312510908646484,1.4230017073053138
2023-04-25,103.3558578491211,106.1823484668057,103.34590330520572,105.32643992429568,46664100,105.1084815979004,98.82213668823242,-0.020005700392299763,1.5438582965811045
2023-04-26,103.21652221679688,105.84395986079907,102.14165929158904,104.42076383754022,53347600,105.01592407226562,99.00327056884765,-0.001348115483958523,1.6333819389689601
2023-04-27,107.07805633544922,107.85435127935428,103.0473318001292,103.95299784504716,50089200,105.0318473815918,99.26024185180664,0.037411976645963074,1.6546318062781067
2023-04-28,106.82925415039062,106.83920869473444,104.5899600378611,106.53068615790887,36139800,104.87957534790038,99.46725204467774,-0.0023235590332267853,1.3587501242405673
2023-05-01,106.6899185180664,107.47616045562452,106.31172936546945,106.33163086061984,26681700,105.00198974609376,99.69993957519532,-0.0013042834889408494,1.4681688200591796
2023-05-02,104.81886291503906,106.68991470916808,103.21652305785555,106.6302026327562,30997200,105.08359985351562,99.91829559326172,-0.0175373233855316,1.4286028174792365
2023-05-03,104.908447265625,106.97854454706648,104.46058387636243,105.0278714282875,21795400,105.20601501464844,100.1893995666504,0.0008546586758773067,1.3454006244043384
2023-05-04,104.1918716430664,105.09753777760864,103.4752962966064,104.98806056672764,23419500,105.14630126953125,100.44895858764649,-0.006830485449319856,1.3788022615555273
2023-05-05,105.06768035888672,105.37620289836303,103.61462818899872,104.32124898163032,26625100,105.16222457885742,100.74116165161132,0.008405729756161717,1.376667969767466
2023-05-08,107.2572021484375,107.446300514415,104.65962811592014,104.67952961034784,26511400,105.34136734008788,101.11218765258789,0.020839156076082332,1.5287176704066565
2023-05-09,106.83920288085938,109.62588288426798,106.67996814548604,107.8742552366085,36360100,105.68970184326172,101.46012405395508,-0.00389716736224055,1.4189469315026557
2023-05-10,111.21826934814452,112.4026095007465,107.41644603746184,107.45625661998795,63153400,106.48987655639648,101.89185989379882,0.04098744982371705,2.004615203465053
2023-05-11,116.0153350830078,117.35890998003735,113.865616766379,114.85090401178836,78900000,107.38360443115235,102.41356567382813,0.04313199407776347,3.6296196399166565
2023-05-12,116.95086669921876,117.46838909715726,115.55752665279486,116.12481417824908,41073800,108.39576568603516,102.92133819580079,0.008063861691573804,4.708712345660089
2023-05-15,115.95561981201172,117.91624729796742,115.45799893103178,115.55752158860936,36266800,109.32233581542968,103.37636276245117,-0.008509957346162111,5.219662668817908
2023-05-16,118.94134521484376,120.17544287482168,115.87599876265112,115.93571083863796,45035600,110.73458404541016,103.86164276123047,0.025748863295047997,5.749430198017653
2023-05-17,120.26502227783205,121.09107484095291,118.32430369516756,119.04087904664144,33323600,112.27024154663086,104.3986752319336,0.01112882203070198,6.0626953295597055
2023-05-18,122.24555206298828,122.72326387464808,120.25506846385704,120.3744926202258,35234200,114.07560958862305,104.96755554199218,0.016468044886574607,6.077825761277669
2023-05-19,122.17588806152344,125.37061339548772,121.56878994331822,122.96213001121694,41330300,115.78643035888672,105.57345886230469,-0.0005698694168353446,5.6535371338166565
2023-05-22,124.45499420166016,125.82842519711046,122.15598040509197,122.355033327464,35253000,117.50620956420899,106.25858352661133,0.01865430385894995,5.379820310823309
2023-05-23,121.9768295288086,124.03697969958148,121.62849642613534,123.5692224434729,34046300,119.01997222900391,106.88459045410156,-0.019912135216012983,3.9967881052262872
2023-05-24,120.32473754882812,121.32993391302894,119.28968514492404,120.54369196410876,34182600,119.93061904907226,107.42062774658203,-0.013544309901826646,2.911889512790727
2023-05-25,122.89247131347656,124.7237127373814,121.37969939598796,123.92751619206184,42317000,120.61833267211914,107.96542343139649,0.02134003212437041,2.687946858773202
2023-05-26,124.01708221435548,124.66399090771507,121.86735626591604,122.58393158206252,35635900,121.32495422363282,108.44891189575195,0.009151178171120433,2.541512595508004
2023-05-30,123.08155059814452,125.06208723131289,121.41949862779474,125.04217814334058,35076700,122.0375473022461,108.88781341552735,-0.007543570607426164,1.7420156365029293
2023-05-31,122.28536224365234,123.46969481793454,121.91712004551184,122.16593049458432,37325800,122.37194900512695,109.3187532043457,-0.006468787162843714,1.3608929336056395
